Time (ms),Mic Value
9446.288347244263,2982
9447.286367416382,3024
9448.280572891235,3002
9448.787689208984,3012
9449.789047241211,3006
9450.785636901855,3062
9451.782941818237,2990
9453.289985656738,2994
9454.29277420044,2986
9455.287218093872,2962
9456.283807754517,2932
9457.281351089478,2942
9458.278179168701,2966
9459.275960922241,2930
9460.272789001465,2902
9461.270570755005,2926
9461.270570755005,2962
9462.855339050293,2938
9463.868618011475,2926
9464.87021446228,2966
9465.864896774292,2978
9466.862440109253,2970
9467.859745025635,2942
9468.856811523438,2966
9469.85411643982,2910
9470.851421356201,2874
9471.848964691162,2926
9472.848176956177,2982
9473.939657211304,2990
9474.961996078491,2968
9475.959062576294,2934
9476.963758468628,2904
9477.953433990479,2874
9478.951215744019,2890
9479.94875907898,2918
9480.945825576782,2894
9480.945825576782,2872
9482.481241226196,2930
9483.516931533813,2986
9484.544038772583,2960
9485.538721084595,2954
9486.535787582397,2942
9488.502502441406,2938
9488.502502441406,2966
9490.509033203125,2966
9490.509033203125,2994
9491.498708724976,2990
9493.00503730774,2938
9494.00544166565,2924
9495.034456253052,2962
9496.031045913696,3002
9497.028112411499,3014
9498.026371002197,2980
9499.0234375,2992
9500.025272369385,2970
9501.018524169922,2942
9501.018524169922,2938
9502.612113952637,2926
9503.61180305481,2962
9504.608392715454,2938
9505.60736656189,2928
9506.60514831543,2958
9507.601737976074,2902
9508.599042892456,2892
9509.597063064575,2942
9510.594606399536,2936
9511.59143447876,2954
9513.091802597046,2902
9514.09363746643,2906
9515.096426010132,2938
9516.093969345093,2992
9517.090797424316,2982
9518.08786392212,2904
9519.09065246582,2898
9520.113945007324,2926
9521.080732345581,2910
9521.080732345581,2900
9522.618055343628,2904
9523.636817932129,2902
9524.66607093811,2902
9525.66123008728,2866
9526.657104492188,2874
9527.62508392334,2842
9528.625965118408,2838
9529.64973449707,2814
9530.653953552246,2792
9531.618118286133,2792
9533.116102218628,2802
9534.117460250854,2830
9535.120248794556,2838
9536.1168384552,2814
9537.113189697266,2762
9538.110256195068,2758
9539.108037948608,2758
9540.106058120728,2850
9541.102409362793,2864
9541.102409362793,2846
9542.63687133789,2866
9543.683290481567,2806
9544.898271560669,2830
9545.839071273804,2842
9546.864032745361,2876
9548.473358154297,2890
9549.47304725647,2858
9549.47304725647,2854
9550.470352172852,2876
9551.467180252075,2862
9552.967309951782,2864
9554.017066955566,2862
9555.017232894897,2830
9556.014060974121,2858
9557.011365890503,2890
9558.008909225464,2896
9559.0078830719,2872
9560.003280639648,2862
9561.002969741821,2782
9561.002969741821,2766
9562.508821487427,2790
9563.554763793945,2864
9565.008878707886,2854
9566.00546836853,2858
9567.009210586548,2886
9568.00103187561,2796
9568.995952606201,2806
9569.993734359741,2826
9570.990800857544,2806
9570.990800857544,2836
9572.497844696045,2794
9573.54712486267,2830
9575.057744979858,2810
9576.02858543396,2782
9577.024698257446,2810
9578.022480010986,2770
9579.019546508789,2698
9580.0302028656,2750
9581.013917922974,2722
9581.013917922974,2714
9582.520961761475,2762
9584.558963775635,2790
9585.564374923706,2746
9586.55858039856,2746
9586.55858039856,2714
9588.557243347168,2684
9588.557243347168,2710
9589.547872543335,2718
9590.545415878296,2654
9591.542720794678,2640
9593.043327331543,2646
9594.045162200928,2640
9595.044612884521,2634
9596.043825149536,2638
9597.04065322876,2638
9598.036766052246,2606
9599.033832550049,2640
9600.032091140747,2614
9601.02915763855,2666
9601.02915763855,2646
9602.535963058472,2606
9603.554964065552,2586
9604.552030563354,2610
9605.551481246948,2638
9606.54902458191,2606
9607.546091079712,2642
9608.543395996094,2554
9609.540700912476,2550
9611.537456512451,2612
9612.53571510315,2622
9613.045930862427,2666
9614.492893218994,2572
9614.492893218994,2542
9616.491079330444,2582
9616.491079330444,2646
9617.486953735352,2686
9619.481801986694,2666
9620.479106903076,2638
9621.478080749512,2614
9622.474670410156,2572
9622.978210449219,2594
9623.977661132812,2632
9624.977111816406,2590
9625.974416732788,2598
9626.975059509277,2586
9627.97236442566,2610
9628.969192504883,2558
9629.965782165527,2516
9630.963325500488,2534
9630.963325500488,2528
9633.4969997406,2554
9634.496688842773,2570
9634.496688842773,2506
