Time (ms),Mic Value
21963.186264038086,750
21964.18333053589,574
21965.182065963745,986
21966.151475906372,522
21967.175483703613,682
21968.172311782837,2082
21969.170570373535,730
21970.16668319702,568
21970.70050239563,998
21971.702814102173,538
21972.726583480835,686
21973.723649978638,1970
21974.725246429443,694
21975.71897506714,630
21976.703643798828,970
21977.712869644165,506
21978.682041168213,710
21980.21650314331,1946
21981.25195503235,678
21981.86492919922,712
21982.861757278442,998
21983.888149261475,530
21984.885692596436,720
21985.88228225708,2006
21986.88054084778,780
21987.85090446472,698
21988.847255706787,1060
21988.847255706787,586
21990.388870239258,1998
21991.466522216797,1974
21994.510650634766,710
21994.510650634766,850
21994.510650634766,926
21995.952606201172,562
21996.57392501831,2006
21997.514963150024,2098
21998.579263687134,684
22000.089168548584,816
22001.124143600464,708
22002.150535583496,542
22003.14474105835,1974
22004.14228439331,2022
22005.129098892212,658
22006.137371063232,830
22007.13539123535,694
22008.132219314575,490
22009.13119316101,1934
22010.101556777954,718
22011.253118515015,494
22012.235403060913,1046
22013.232707977295,534
22014.23144340515,522
22015.228986740112,1910
22016.20078086853,804
22017.224550247192,492
22018.219709396362,1038
22019.190311431885,530
22020.214557647705,686
22021.295070648193,2038
22022.294759750366,814
22023.29134941101,626
22024.322748184204,1074
22025.31361579895,522
22026.31115913391,594
22027.27961540222,2062
22028.31196784973,762
22029.328107833862,626
22030.30800819397,1162
22030.839920043945,654
22031.869888305664,826
22032.86600112915,1998
22033.863067626953,718
22034.859895706177,662
22035.85720062256,1112
22036.8549823761,566
22037.82558441162,782
22038.857460021973,1994
22038.857460021973,810
22040.392875671387,654
22041.456937789917,998
22042.460203170776,510
22043.436527252197,1992
22044.4552898407,2106
22045.445442199707,586
22046.443223953247,786
22047.44052886963,958
22048.43783378601,546
22049.973249435425,1908
22051.03850364685,2032
22052.037715911865,600
22053.066968917847,796
22054.063081741333,698
22055.034160614014,526
22056.031465530396,1942
22057.055950164795,2034
22058.05253982544,626
22059.0398311615,838
22060.017824172974,722
22061.299800872803,566
22062.296390533447,1994
22063.29607963562,798
22064.29100036621,454
22065.2596950531,1074
22066.2579536438,570
22067.283153533936,594
22068.27998161316,1992
22069.249153137207,786
22070.279598236084,492
22070.81365585327,1046
22071.877002716064,510
22072.906732559204,694
22073.90308380127,2110
22074.871063232422,850
22075.868368148804,630
22076.865673065186,1106
22077.86273956299,554
22078.86028289795,686
22078.86028289795,2094
22080.365419387817,742
22081.903219223022,630
22082.934856414795,1142
22083.93144607544,626
22084.92875099182,858
22085.95633506775,2068
22086.957216262817,722
22087.92471885681,574
22088.921546936035,1074
22088.921546936035,630
22090.45696258545,818
22091.52340888977,1938
22092.52691268921,710
22093.488216400146,630
22094.514846801758,958
22095.51167488098,502
22096.5096950531,784
22097.5079536438,1998
22098.503589630127,710
22100.125312805176,638
22101.155519485474,942
22102.152585983276,590
22103.182077407837,1966
22104.177713394165,2002
22105.148315429688,592
22106.17709159851,816
22107.16962814331,716
22108.168125152588,470
22109.138011932373,1866
22110.136032104492,1976
22111.185550689697,600
22112.18309402466,794
22113.185167312622,626
22114.181518554688,462
22115.21053314209,1972
22116.174459457397,1966
22117.202043533325,522
22118.16906929016,794
22119.166374206543,526
22120.163440704346,484
22120.66650390625,1916
22121.665954589844,762
22122.665882110596,444
22123.66271018982,932
22124.659776687622,454
22125.657081604004,710
22126.654386520386,2110
22127.65407562256,874
22128.650665283203,590
22130.179166793823,1012
22131.200551986694,496
22131.200551986694,662
22132.543087005615,2104
22133.543491363525,750
22134.56916809082,628
22135.53810119629,1062
22136.53540611267,542
22137.532472610474,762
22138.534545898438,1998
22140.04158973694,700
22141.05749130249,566
22142.07124710083,982
22143.071174621582,542
22144.068717956543,750
22145.066261291504,1970
22146.063089370728,728
22147.07374572754,582
22148.057460784912,890
22149.056434631348,510
22150.054216384888,754
22150.56037902832,1998
22151.71504020691,698
22152.71544456482,632
22153.7127494812,894
22154.71124649048,498
22155.706882476807,1946
22156.70418739319,2016
22157.70196914673,626
22158.69975090027,792
22160.20631790161,890
22161.22841835022,510
22162.53924369812,1880
22162.53924369812,2026
22163.538932800293,620
22164.536476135254,724
22165.533781051636,616
22166.531562805176,476
22167.5283908844,1898
22168.527841567993,1910
22170.03583908081,590
22171.053886413574,756
22171.053886413574,576
22173.380374908447,398
22173.380374908447,1834
22174.37505722046,768
22175.372838974,336
22176.369190216064,948
22177.36554145813,370
22179.363489151,402
22179.363489151,1946
22180.35864830017,778
22181.90598487854,528
22182.93571472168,934
22183.932781219482,442
22184.930086135864,602
22185.929536819458,1996
22186.924695968628,790
22187.923192977905,556
22188.920497894287,958
22188.920497894287,490
22190.428972244263,638
22191.76983833313,1930
22192.769765853882,658
22193.766593933105,564
22194.764137268066,1002
22195.76382637024,470
22196.75874710083,650
22197.755575180054,1850
22198.755741119385,618
22200.262308120728,634
22201.27844810486,934
22202.277660369873,410
22203.276872634888,594
22204.289197921753,1936
22205.28531074524,682
22206.289768218994,572
22207.297325134277,892
22208.26506614685,418
22209.260940551758,1788
22210.259437561035,1938
22210.259437561035,654
22211.413383483887,794
22212.393760681152,886
22213.391304016113,382
22214.388608932495,1748
22215.386152267456,1968
22216.383695602417,618
22217.38052368164,722
22218.3780670166,498
22219.37584877014,332
22220.372676849365,1766
22221.567392349243,1934
22222.564220428467,562
22223.56128692627,750
22224.58529472351,538
22225.555181503296,382
22226.5522480011,1842
22227.548837661743,712
22228.545904159546,178
22230.05247116089,870
22231.067180633545,402
22232.064485549927,398
22233.063459396362,1774
22234.060764312744,742
22235.060453414917,274
22236.056804656982,926
22237.053871154785,376
22238.051891326904,586
22239.048957824707,1960
22240.04602432251,752
22241.101264953613,550
22241.101264953613,870
22242.47431755066,314
22243.470668792725,550
22244.46988105774,1942
22245.466232299805,658
22246.463775634766,522
22247.461080551147,926
22248.460054397583,350
22249.967336654663,664
22251.01089477539,1934
22252.024173736572,674
22253.023624420166,508
22254.020929336548,806
22255.932092666626,314
22255.932092666626,598
22256.938457489014,1906
22257.94768333435,624
22259.00387763977,564
22260.00475883484,754
22261.019229888916,310
22262.17269897461,1782
22263.174295425415,1954
22264.171600341797,382
22265.1686668396,630
22266.16668701172,758
22267.1639919281,330
22268.160820007324,1746
22269.158363342285,1898
22270.153522491455,510
22270.657300949097,622
22271.657466888428,404
22272.656679153442,286
22273.654222488403,1714
22274.651288986206,1910
22275.648593902588,564
22276.646375656128,698
22277.644872665405,366
22278.64122390747,282
22280.1775932312,1734
22281.22591972351,676
22281.73041343689,146
22282.772541046143,814
22283.770084381104,306
22284.767866134644,292
22285.76374053955,1810
22286.760807037354,718
22287.758588790894,142
22288.75422477722,746
22290.262460708618,266
22291.304111480713,526
22292.298316955566,1906
22293.29824447632,792
22294.29602622986,426
22295.292854309082,762
22296.289920806885,230
22297.286987304688,372
22298.28453063965,1874
22299.291849136353,692
22300.27937889099,566
22300.78411102295,846
22301.89847946167,248
22302.89936065674,548
22303.900003433228,1884
22304.892778396606,690
22305.917024612427,542
22306.888341903687,786
22307.88564682007,306
22308.883905410767,618
22310.390949249268,1894
22310.390949249268,590
22312.408924102783,498
22313.405752182007,714
22314.403533935547,244
22314.403533935547,560
22316.397666931152,1902
22316.397666931152,662
22317.39616394043,566
22318.392992019653,764
22319.391012191772,310
22320.387363433838,1750
22321.551084518433,1904
22322.547912597656,582
22323.54497909546,680
22324.55825805664,810
22325.54054260254,370
22326.536893844604,1742
22327.533721923828,1898
22328.53102684021,614
22330.037593841553,666
22331.053256988525,442
22332.050323486328,310
22333.05025100708,1752
22334.047317504883,1814
22335.045337677002,406
22336.042165756226,730
22337.039470672607,342
22340.538024902344,250
22340.538024902344,1718
22340.538024902344,718
22340.538024902344,304
22341.53938293457,806
22343.537092208862,302
22343.537092208862,538
22344.53511238098,1934
22345.531463623047,830
22346.529722213745,598
22348.523378372192,858
22348.523378372192,272
22350.032567977905,490
22351.0525226593,1916
22352.048873901367,754
22353.0490398407,650
22354.0461063385,846
22355.04412651062,310
22356.041431427002,582
22357.038259506226,1930
22358.03532600403,754
22359.033346176147,620
22360.043048858643,870
22360.54825782776,368
22361.549377441406,668
22362.549543380737,1902
22363.547563552856,754
22364.5441532135,682
22365.541458129883,830
22366.539239883423,362
22367.536306381226,674
22368.533611297607,1946
22370.040893554688,726
22371.057987213135,686
22372.055768966675,856
22373.0571269989,402
22374.053955078125,1782
22375.051498413086,1968
22376.04856491089,678
22377.046585083008,750
22378.04341316223,890
22379.04119491577,442
22380.038261413574,1786
22380.54347038269,2006
22382.572174072266,734
22382.572174072266,764
22383.569955825806,464
22384.56702232361,342
22385.579586029053,1726
22386.561393737793,1936
22387.558698654175,788
22388.556957244873,862
22390.066385269165,502
