scene_id,frames_averaged,duration_s,prediction_eligible,predicted_cov_rmse_deg,predicted_iid_rmse_deg,scenes,records,frames,rmse_deg,rmse_ci_low,rmse_ci_high,median_abs_deg,p90_abs_deg,mean_signed_deg,circular_bias_deg,circular_resultant,bias_ci_low,bias_ci_high,failure_rate,failure_ci_low,failure_ci_high
r1p1t2a03,128,5.461333333333333,0,4.69552477911628,4.381003974622729,1,5,5,2.8274657787551876,0.7415216378847126,4.520647237122215,1.5427760444778271,4.312356723843694,2.017233932961504,2.0168350872881597,0.999402291767103,0.5510273904188971,3.9193484239518903,0.2,0.0,0.6
r1p1t2a04,1,0.042666666666666665,0,85.66383902723159,85.66383902723159,1,5,640,87.30357250035455,84.86745355526591,89.61337889025685,54.77832661471163,145.6935559080048,30.311513303235834,42.49938829065106,0.3673800394569012,36.02490724434826,49.38251499816436,0.85,0.8375,0.8640625
r1p1t2a04,2,0.08533333333333333,0,67.47437072325393,66.77123947497455,1,5,320,79.50160335215003,75.74704032373792,83.13303715972503,59.195947865882886,138.4589948780473,32.561513303235834,44.699269635652875,0.4976365974329447,38.504869244614746,52.5660666191533,0.921875,0.903125,0.9375
r1p1t2a04,4,0.17066666666666666,0,56.28657274776654,54.94043113313615,1,5,160,74.08745689388577,69.25540106997218,78.88379789816453,49.95460636623674,125.32428248483194,41.44672448828779,45.70923969430382,0.6021330348846039,38.64660798764899,53.0577339180478,0.95625,0.925,0.9875
r1p1t2a04,8,0.3413333333333333,0,48.71092091138732,47.94243682928637,1,5,80,63.639591332543226,57.153508686779986,69.52317322113821,39.496049408739296,107.58570378649705,47.07461200082289,44.86179792265783,0.754812153468977,38.192885320246305,51.42032279303611,0.9375,0.8625,1.0
r1p1t2a04,16,0.6826666666666666,0,44.34970458144155,44.02829075887154,1,5,40,56.26512139600677,47.85788215531952,63.40568422018346,35.94192458832325,95.69289396812839,46.47761412286859,45.24352032416989,0.8574919945806081,38.71768558430877,51.713950087289035,0.95,0.9,1.0
r1p1t2a04,32,1.3653333333333333,0,41.8564377488845,41.934436399653,1,5,20,45.66912040083387,38.430790997002184,52.569305835765654,42.0862508058982,59.41715103661353,43.2142246163548,43.12883366021524,0.9672563679180508,36.64111750789127,50.39973689088439,1.0,1.0,1.0
r1p1t2a04,64,2.7306666666666666,0,40.73380848224246,40.84727947686293,1,5,10,44.0725993704556,36.77225130062165,51.0424340293114,37.9525603682293,57.35311532839251,42.81113039783029,42.7641568951462,0.9834146763426832,36.434036392096274,49.78438783508217,1.0,1.0,1.0
r1p1t2a04,128,5.461333333333333,0,40.21661366164153,40.29270260125461,1,5,5,43.00177423249419,36.117357600658444,49.733347740753295,38.6208763828242,51.70892371288946,42.3436866697361,42.33201211992876,0.9914653032689852,36.09504743785776,49.21540426373751,1.0,1.0,1.0
r1p1t2a05,1,0.042666666666666665,0,39.73710195425183,39.73710195425183,1,5,640,38.80659441808062,34.56695412578907,42.58340117764474,17.08248256019486,49.7076451181746,-5.187183766687328,-7.627931763051909,0.8326514625408865,-9.695785990880342,-5.383886147163342,0.8328125,0.809375,0.8546875
r1p1t2a05,2,0.08533333333333333,0,28.76406325776757,28.416437243575086,1,5,320,31.174094120728533,26.996425318274365,34.904619762134686,16.490278363708903,47.89911965953709,-6.874683766687328,-7.207240706569984,0.8770508171580872,-9.854168923557772,-4.406303804817207,0.84375,0.81875,0.875
r1p1t2a05,4,0.17066666666666666,0,20.381450452150435,20.535876474252557,1,5,160,18.037127517294987,16.868215335769666,19.227232396939645,13.192722685487134,29.158998071550535,-6.715371649466282,-6.879180528194961,0.958439914808065,-9.056179421521943,-4.672037005384862,0.825,0.79375,0.86875
r1p1t2a05,8,0.3413333333333333,0,14.413160288102496,15.127338861796511,1,5,80,12.770305759130125,10.844389116803352,14.378364910970845,10.205260514830377,21.542871309038816,-7.141450043544412,-7.163764586136863,0.9830584173036475,-9.29492259916276,-5.066814646546276,0.7,0.6125,0.7875
r1p1t2a05,16,0.6826666666666666,0,10.828176814909966,11.50623571271459,1,5,40,9.738821968646796,7.450164596595065,11.689362182151319,6.297035142804875,15.428397839710174,-7.485351515348432,-7.479440100135417,0.9941023707268783,-9.457024635585565,-5.3556702514913015,0.6,0.475,0.725
r1p1t2a05,32,1.3653333333333333,0,8.56665225066136,9.174529954990252,1,5,20,8.933614172865976,6.564934293890552,11.137978041195376,7.473288113571533,12.875297793505426,-7.519526846912315,-7.517368981723217,0.9964612220438412,-9.492712934669292,-5.54626990332033,0.6,0.4,0.75
r1p1t2a05,64,2.7306666666666666,0,7.316116757285228,7.749920625673907,1,5,10,8.341101904737762,6.203135309996708,10.042427037918662,7.133248700071081,11.87618364910828,-7.594848344627438,-7.594189735674157,0.9981898636617748,-9.583569020086095,-5.53735072030478,0.7,0.3,1.0
r1p1t2a05,128,5.461333333333333,0,6.667247128632361,6.928629345611009,1,5,5,8.00370960774556,5.750830809411786,9.773189953947812,8.278177207631623,10.195267891223931,-7.63039241804305,-7.630449787693518,0.9991112765896095,-9.645385693632274,-5.449649561764598,0.8,0.4,1.0
r1p1t2a06,1,0.042666666666666665,0,49.83173830409974,49.83173830409974,1,5,640,47.11890409664482,44.56316953276063,49.44987264945837,15.327234590050864,78.35326217532594,7.350434704850576,10.37057626754406,0.764984171907002,6.88771334698344,13.158743241987189,0.825,0.7984375,0.859375
r1p1t2a06,2,0.08533333333333333,0,35.964293898055274,35.69020739605043,1,5,320,38.176355074833204,36.1389824252431,40.01120500506422,18.543117220427973,57.67519371778452,7.350434704850576,8.683596227345715,0.8354386963758771,4.77737283323391,12.353133931986731,0.921875,0.875,0.95625
r1p1t2a06,4,0.17066666666666666,0,26.205794343775977,25.86668290978763,1,5,160,28.047474066113224,23.551616845904608,32.96043338759745,12.938689645261617,36.40206678432422,8.22237105894384,9.834179980604041,0.91733727882855,4.725352735378301,13.431945805267112,0.85625,0.81875,0.8875
r1p1t2a06,8,0.3413333333333333,0,19.673035628655406,19.15026044592351,1,5,80,16.953212204207738,14.745889323006612,19.078394955435122,12.5384584136706,25.931379097316583,9.251483580499254,9.311818782606828,0.9698673879012625,5.287442537829698,12.702922752611222,0.8,0.7375,0.85
r1p1t2a06,16,0.6826666666666666,0,14.488803172794595,14.681827895132953,1,5,40,13.670269814100491,11.915115480761843,15.208623578029977,10.439352938762415,21.88770758857098,9.92378584574613,9.935609202094911,0.9866454192249395,5.900834351673341,13.148097454452328,0.875,0.75,0.975
r1p1t2a06,32,1.3653333333333333,0,11.366315883483393,11.830801660923273,1,5,20,12.612512118630127,10.4918503177763,14.42470106430497,11.82015887273407,17.431238268071766,9.88446141052042,9.905642088831263,0.990710307438526,5.160184027271304,13.071780047770835,0.85,0.75,0.95
r1p1t2a06,64,2.7306666666666666,0,9.716697907889632,10.108104013068191,1,5,10,11.069362091275849,7.959995668736701,13.276672134173504,11.687706196336494,14.766106792411128,10.292246427500924,10.294325570175838,0.9974737653301294,6.70993932351457,13.14120665172471,0.8,0.4,1.0
r1p1t2a06,128,5.461333333333333,0,8.877155859632849,9.125607713377528,1,5,5,10.94626659547635,7.647998375946814,13.16935603617081,11.313618626870198,13.600263712404958,10.287489757024812,10.28995584353114,0.9978713052226711,6.6892684570448395,13.137761539214601,0.8,0.4,1.0
r1p1t2a07,1,0.042666666666666665,0,37.766509985053624,37.766509985053624,1,5,640,34.007207146352435,25.959899501623514,39.820556398491355,8.180883207601056,66.97872666764151,0.18424519920372698,1.1073076632152705,0.86445470270099,-0.4160181952323072,2.0717270057542736,0.6953125,0.6703125,0.7203125
r1p1t2a07,2,0.08533333333333333,0,26.243340698310803,26.743117728477273,1,5,320,25.656319967799153,18.70512769216506,31.41970428623238,7.658331615810454,44.76620713731034,0.7467451992037264,0.23957946047995018,0.9149322031539266,-2.249196437298929,1.8940640402165112,0.66875,0.603125,0.71875
r1p1t2a07,4,0.17066666666666666,0,18.52757132318764,18.96409450865545,1,5,160,18.325208193227883,11.694343602836849,25.975167088447478,7.263301234693761,22.78232042948605,1.7224976565527796,0.9205650764925153,0.9609138040609823,-0.9309613144547839,2.0946535367426335,0.6625,0.6,0.725
r1p1t2a07,8,0.3413333333333333,0,12.788439153269191,13.48547914907831,1,5,80,8.946885196816828,7.26182289391589,10.07139202445695,5.33463424514844,14.925887527545694,1.100836212769779,1.104202991769943,0.9880819254710236,-0.5991390273944384,2.1202564456304507,0.5625,0.425,0.6875
r1p1t2a07,16,0.6826666666666666,0,8.849227107691986,9.642032024097977,1,5,40,6.691109045400045,5.527929682678198,7.54638528695935,3.89956724755881,11.275874019742322,1.0125121257477936,1.0167214648712164,0.9933645179265654,-0.5864690485683124,1.9790032209885797,0.375,0.3,0.45
r1p1t2a07,32,1.3653333333333333,0,6.260119978005001,6.965924087332813,1,5,20,4.452866983762215,3.5961355457661353,5.217803591811264,2.685058632735717,6.954301755194176,0.9794386384160477,0.9823972336681477,0.9971313277342484,-0.6858997451566511,2.0576892692532835,0.3,0.25,0.4
r1p1t2a07,64,2.7306666666666666,0,4.532724547653578,5.128523843062422,1,5,10,2.004979904127043,1.6025830715796634,2.4524034292633456,1.7081958510701294,2.83277933681012,1.0613945073070568,1.0615749674582373,0.9995594215928245,-0.39458160188879265,2.0577704656046576,0.0,0.0,0.0
r1p1t2a07,128,5.461333333333333,0,3.4699188479721452,3.897510233219136,1,5,5,1.8166821701101834,1.498541419437057,2.1747383016312485,1.7531439480224824,2.1706706883043756,1.0720614354147506,1.0722624060704837,0.9996724342747572,-0.40719393485090416,2.0752720915070646,0.0,0.0,0.0
r1p1t2a08,1,0.042666666666666665,0,56.123903948059024,56.123903948059024,1,5,640,52.66572919095081,50.897046232371004,54.18724787088604,11.585796335882975,98.07585051416802,8.756044791655262,9.1312395257922,0.7093753903680527,8.439535742396192,10.03176867864271,0.7328125,0.7046875,0.7625
r1p1t2a08,2,0.08533333333333333,0,40.48949203835876,40.080729331500635,1,5,320,41.89688644690143,39.19926985937855,43.7758770413179,21.263522618247464,69.5672084026889,9.318544791655265,10.154139266836335,0.8000400267741927,8.053284195029477,12.270830928487257,0.790625,0.746875,0.85
r1p1t2a08,4,0.17066666666666666,0,28.664235191371265,28.892057705051844,1,5,160,26.210305390184672,24.095646149376503,28.63600682022512,13.026888436571774,38.022550617235076,9.170916189310265,9.22400755099361,0.9190668235322214,8.522810186692316,9.92172697909317,0.775,0.7125,0.84375
r1p1t2a08,8,0.3413333333333333,0,20.610653308575493,21.187120280386402,1,5,80,16.77888634336471,15.855998094699489,17.653593919312517,9.25048991467129,30.323860320167785,10.351351172513565,10.203404426477558,0.9740007886827333,9.272232260298463,10.98155635891916,0.675,0.6375,0.7125
r1p1t2a08,16,0.6826666666666666,0,15.198204193520178,15.998924946611831,1,5,40,11.563766000717342,10.718642330619074,12.385005498271852,8.85615246009315,16.508439134506773,9.592189073383786,9.587675725821459,0.9936643094408477,8.756031392738425,10.494380264984077,0.725,0.65,0.8
r1p1t2a08,32,1.3653333333333333,0,11.923789865855792,12.629385031869015,1,5,20,10.237104725605212,9.477398220724547,11.056998247291618,9.433793064744126,14.6257305968284,9.307582129317614,9.307863372534381,0.997235197251759,8.573559654597698,10.211553390022612,0.8,0.75,0.9
r1p1t2a08,64,2.7306666666666666,0,10.03716778460146,10.548424038743253,1,5,10,9.423782463899514,8.814239197658617,10.201592269142923,9.533775599495861,11.796452382634246,9.177315075137635,9.177555635337091,0.9993019116470514,8.501041539000118,10.083822540786263,1.0,1.0,1.0
r1p1t2a08,128,5.461333333333333,0,9.023601397235963,9.335587362887576,1,5,5,9.193419381501865,8.445536695903854,10.154219462101114,8.653634495166813,10.28874071140719,9.144861305589608,9.144819467989747,0.9998643808818162,8.444243265384356,10.107091847085824,1.0,1.0,1.0
r1p1t2a09,1,0.042666666666666665,0,49.764021811262275,49.764021811262275,1,5,640,50.83422108844328,47.40591504975782,54.077358903835794,9.465098133062526,86.74450176563913,14.62800296104962,12.314244768310168,0.7410533019692803,10.763729548327085,13.964903491259683,0.675,0.6453125,0.709375
r1p1t2a09,2,0.08533333333333333,0,35.86046201360118,36.21292643951528,1,5,320,39.74416736514615,34.89068997723904,43.3132399716957,13.759574096879348,70.99816978738104,15.753002961049622,14.511852513800653,0.829100539010308,13.583829520650943,15.402929116580827,0.696875,0.675,0.71875
r1p1t2a09,4,0.17066666666666666,0,27.47037112025109,26.996946652440595,1,5,160,26.315068542498423,23.31030929522588,30.215866838232834,14.423457356691138,38.77381738747775,14.41103229458352,13.785517461826013,0.9313100904193043,11.789680335724634,15.894237433971236,0.775,0.73125,0.80625
r1p1t2a09,8,0.3413333333333333,0,21.898244408400224,20.91804656690516,1,5,80,19.65652408114466,17.705200291381843,21.394937367652734,12.307154596471651,32.70798030730118,13.290503025037054,13.20951404973289,0.9685572170131639,11.374744689447825,15.043722481335637,0.8125,0.7625,0.8625
r1p1t2a09,16,0.6826666666666666,0,17.71497490177888,17.085942876688353,1,5,40,14.962353195680926,13.360155760400456,16.103949497239483,11.906544531421318,21.974431071812056,12.563846499783189,12.562976537306657,0.9899939250649354,11.219059799066816,14.047098864507053,0.925,0.825,1.0
r1p1t2a09,32,1.3653333333333333,0,15.09682155280926,14.802426486579147,1,5,20,13.659334294401871,12.024175600504952,14.956282478104693,11.35048341600621,20.821952657402484,12.450084434733629,12.44653052846362,0.9951989558381177,10.897022873756521,14.03170457575427,0.9,0.8,1.0
r1p1t2a09,64,2.7306666666666666,0,13.634643579191646,13.51676821001015,1,5,10,13.102952098774093,11.54078589163246,14.497757357916912,13.171277623132053,16.986736194720883,12.46361044647891,12.463793134477118,0.997511992452676,10.958495720622711,14.077921530116459,1.0,1.0,1.0
r1p1t2a09,128,5.461333333333333,0,12.876284691144862,12.825701513734897,1,5,5,12.398784635985434,10.769485418045868,14.009860521425965,11.511054066636211,14.461452071846237,12.265751918313471,12.265670133340931,0.9995003111045707,10.749703628381097,13.934079462238172,1.0,1.0,1.0
r1p1t2a10,1,0.042666666666666665,0,25.78916355047329,25.78916355047329,1,5,640,23.253917001697403,19.40828134049734,27.630099996778842,6.024286685466279,21.71196830151284,5.9462198522417635,4.4737640081264,0.9428190875921483,3.3465353019980935,5.707927149018607,0.56875,0.5140625,0.6265625
r1p1t2a10,2,0.08533333333333333,0,18.72061469427169,18.50254941787608,1,5,320,17.889875820965507,14.262608998805275,21.43589107321671,4.636291436075453,25.175803997099933,5.9462198522417635,5.369164002597763,0.9613899827090956,3.5879031113844135,6.924822964754277,0.475,0.418671875,0.53125
r1p1t2a10,4,0.17066666666666666,0,13.477206022541155,13.452732961182631,1,5,160,10.811153387225069,9.026243073690155,12.516185958248608,4.218011403459085,16.40711922360483,5.073824184622725,4.984553461930688,0.9864882431018818,3.4838207881112178,6.428757368165635,0.4375,0.39375,0.48125
r1p1t2a10,8,0.3413333333333333,0,9.728568045605329,10.014582802436715,1,5,80,7.699417813919222,6.682779128092395,8.69337500131343,4.775715097265898,12.684194877593681,4.687294790364507,4.681687382253739,0.9943382753042701,3.3716249729231267,5.992656396387429,0.4625,0.3875,0.525
r1p1t2a10,16,0.6826666666666666,0,7.316891277033892,7.742725036952237,1,5,40,6.625288203931741,5.614874364532007,7.504153103336979,5.124075951776131,9.707294620120324,4.58907568575566,4.5896246137841965,0.9965282529362411,3.331741137297315,5.847487739111899,0.5,0.375,0.6
r1p1t2a10,32,1.3653333333333333,0,5.906805715269242,6.307039887565316,1,5,20,5.79912689787826,4.557909159929368,6.876172793390411,4.823790971382503,8.273103560882241,4.518674089814535,4.51991034241103,0.9979910531162652,3.266773826648026,5.772432252244292,0.45,0.2,0.7
r1p1t2a10,64,2.7306666666666666,0,5.165801198700444,5.449149724139204,1,5,10,5.121537227246887,4.212040238664367,5.964286821454522,4.714273434144017,6.863334230812849,4.478153977567774,4.479082839816412,0.9990598708494571,3.2610197112654458,5.6959575188964475,0.5,0.2,0.8
r1p1t2a10,128,5.461333333333333,0,4.796428335953883,4.964924269559364,1,5,5,4.691468920308995,3.33554589611607,5.73531994184751,4.49735993499652,6.049353032109905,4.482231959059957,4.4822373803086,0.9997076671127856,3.2649853740851817,5.69947906715397,0.4,0.0,0.8
r1p1t2a11,1,0.042666666666666665,0,32.11540916553831,32.11540916553831,1,5,640,30.37200572025838,26.854182060452533,33.01144235216924,17.51194476958949,35.675797307553,-10.526131072120856,-12.479738307946391,0.9060502067007176,-13.38191978912134,-11.537284604313086,0.8703125,0.8375,0.9032031249999996
r1p1t2a11,2,0.08533333333333333,0,25.083779232103765,24.82591983762595,1,5,320,23.435406645309868,21.327594904926823,25.669658795669193,16.68214031751803,31.81561573376617,-9.963631072120856,-11.017585309212679,0.9387806644346736,-12.384222381805445,-9.602798805038505,0.878125,0.84375,0.9125
r1p1t2a11,4,0.17066666666666666,0,20.621260889337574,20.21854818579646,1,5,160,17.303698568146416,16.00220296731697,18.87353691860971,14.554501646920336,24.942797765309418,-11.125687252744621,-11.339990475892625,0.9741831707208001,-12.80597746377112,-9.84241604808293,0.89375,0.84375,0.9375
r1p1t2a11,8,0.3413333333333333,0,17.61348920444761,17.4648615287939,1,5,80,14.827894716471205,14.444938859861077,15.179146880733105,13.26623686608859,21.08426731087691,-11.79763111519372,-11.849046896435917,0.9878579497161151,-13.059553906017337,-10.627593493077578,0.8875,0.85,0.925
r1p1t2a11,16,0.6826666666666666,0,15.825755857018548,15.91028714257638,1,5,40,13.763710236096877,13.536270306764989,13.972424597760831,13.521197740303542,18.227104262049416,-12.143258851087673,-12.168620998902059,0.9936553417075469,-13.268583667518486,-11.070634748646897,0.925,0.825,1.0
r1p1t2a11,32,1.3653333333333333,0,14.8767781611417,15.072994438029697,1,5,20,12.759509680026522,11.938322251034773,13.48767151462015,13.12881493647073,15.52193429896265,-12.389780558685192,-12.391313435153286,0.9985851700385118,-13.318201010919047,-11.397423581570031,0.95,0.85,1.0
r1p1t2a11,64,2.7306666666666666,0,14.480972941330172,14.636397217679482,1,5,10,12.669686859001434,11.745012691050304,13.48998493831255,12.937474056439317,15.453935822974218,-12.424039189201299,-12.424356788504129,0.9990614145573475,-13.330544299013726,-11.4653859012563,1.0,1.0,1.0
r1p1t2a11,128,5.461333333333333,0,14.32058043780414,14.413139998144278,1,5,5,12.501608016024807,11.551318165634413,13.384597663320173,12.260442345281552,13.67229654099233,-12.453744328940328,-12.453756714419674,0.9998180833294847,-13.372704979809063,-11.534799648077856,1.0,1.0,1.0
r2p0t0a00,1,0.042666666666666665,1,1.0865363715390732,1.0865363715390732,1,5,640,1.0809857364455222,1.0203104251623936,1.1338286149050734,0.6903239030897623,1.8034306216608174,-0.48612961775336105,-0.48611794658827123,0.9998580273222661,-0.5237605062865127,-0.44607770821206416,0.0,0.0,0.0
r2p0t0a00,2,0.08533333333333333,1,0.8218248274916747,0.8233805058276794,1,5,320,0.8312817849375524,0.7767245060534628,0.8824725795365718,0.5596510474172192,1.3772018559606871,-0.48612961775336105,-0.4861266311966345,0.9999307466503543,-0.5236483291307024,-0.445961326789495,0.0,0.0,0.0
r2p0t0a00,4,0.17066666666666666,1,0.6528974654000138,0.6531864532634769,1,5,160,0.6707157177611217,0.6189221668921705,0.7147098958920209,0.4566777530782169,1.1402108050377895,-0.486124034947286,-0.48612296171623404,0.9999674759795363,-0.5237671195268948,-0.44596025192211675,0.0,0.0,0.0
r2p0t0a00,8,0.3413333333333333,1,0.548404031926905,0.5486356581574495,1,5,80,0.5757929467794474,0.5239839912270874,0.6222517008880459,0.45709699689817096,0.8789013060663938,-0.48612083126524863,-0.48612036918591245,0.9999854966457614,-0.5237625435119504,-0.4459564759770707,0.0,0.0,0.0
r2p0t0a00,16,0.6826666666666666,1,0.486490564975267,0.4880321267491788,1,5,40,0.5314891735316505,0.4827871398337768,0.576639766314823,0.4567382974710005,0.7989532744753074,-0.48611842056198123,-0.4861182779567333,0.9999929679827901,-0.5238020702925095,-0.44595238641582463,0.0,0.0,0.0
r2p0t0a00,32,1.3653333333333333,1,0.4521358316758991,0.4547114386158115,1,5,20,0.5116237320501676,0.47161616203708556,0.5535758989890754,0.5115072239306985,0.6556214677227149,-0.4861199271663225,-0.4861198585738025,0.9999961243202166,-0.5254044030516825,-0.4460790033004132,0.0,0.0,0.0
r2p0t0a00,64,2.7306666666666666,1,0.434705428568635,0.43709959991108216,1,5,10,0.5017689428057223,0.4571268886782621,0.5424451577867502,0.46955441532694847,0.6826775043714276,-0.486119685528456,-0.48611964893379167,0.9999976453516826,-0.5236377738927703,-0.44607869625346297,0.0,0.0,0.0
r2p0t0a00,128,5.461333333333333,1,0.426531788338714,0.428022013639032,1,5,5,0.4881013357547746,0.44763435311302174,0.5249606529964075,0.4803137551399689,0.532339994992321,-0.4861186043842027,-0.48611860483432057,0.9999997057980262,-0.5237606933731235,-0.44607527812713166,0.0,0.0,0.0
r2p0t0a01,1,0.042666666666666665,1,1.0489452451086219,1.0489452451086219,1,5,640,1.0404895261594964,0.9887450485495144,1.100452370106259,0.7209603803431435,1.6801612012047455,0.30748445309457456,0.3074833814331562,0.9998495191925058,0.2735164788080176,0.33438733612764576,0.0,0.0,0.0
r2p0t0a01,2,0.08533333333333333,1,0.7658269460511642,0.761900530167198,1,5,320,0.7434674599872377,0.7068813876783058,0.7749814949305638,0.48754296998289703,1.1496038686899417,0.30748445309457456,0.30748254412068754,0.9999302151956398,0.2735531205051692,0.33438473134094615,0.0,0.0,0.0
r2p0t0a01,4,0.17066666666666666,1,0.5758187047591931,0.5662115887065476,1,5,160,0.5576254986478452,0.5312849616468225,0.5824621068746948,0.33623805787044425,0.9768383646474189,0.3074850583585328,0.307482689269084,0.999967041054421,0.2735172717264948,0.3343871211654676,0.0,0.0,0.0
r2p0t0a01,8,0.3413333333333333,1,0.4319052617076828,0.4366315790730902,1,5,80,0.43826696366595164,0.4116152906891785,0.46507670442159726,0.33200332075229244,0.697702376286156,0.3074877961933173,0.3074876517911172,0.9999851455604402,0.27355733643119257,0.33439004152199564,0.0,0.0,0.0
r2p0t0a01,16,0.6826666666666666,1,0.34324582626691913,0.35450376891225577,1,5,40,0.37933699799919435,0.36596345156635063,0.3937477280337494,0.31488208828892494,0.5499282925548197,0.30748524003679706,0.3074855621299541,0.9999924836869646,0.2735229456581287,0.33438719875272155,0.0,0.0,0.0
r2p0t0a01,32,1.3653333333333333,1,0.28924940014960965,0.3052635178621267,1,5,20,0.35605702758260344,0.34237971115038374,0.3743820307620161,0.3291948057177274,0.5181552497759894,0.30748530570643134,0.307485479807347,0.99999509119449,0.2735224479095488,0.33313534783936527,0.0,0.0,0.0
r2p0t0a01,64,2.7306666666666666,1,0.265725050904396,0.2773846822011705,1,5,10,0.33569985706910516,0.3191337526564902,0.35077376772117175,0.33507246496980747,0.4745959596608787,0.30748612090143723,0.3074862227376801,0.99999723610685,0.27355481459792974,0.33310557538908403,0.0,0.0,0.0
r2p0t0a01,128,5.461333333333333,1,0.255462748284446,0.26233658763311324,1,5,5,0.3095355530995053,0.2761762364212197,0.33447585550268544,0.32010661622042663,0.3385997888292216,0.30748275023698796,0.3074827524144088,0.9999998070832233,0.2735153722878967,0.3343872931660816,0.0,0.0,0.0
r2p0t0a02,1,0.042666666666666665,1,1.1215418881732941,1.1215418881732941,1,5,640,1.1793163162522062,1.1446299070386412,1.216562734547522,0.7691081472144674,1.9669352370575215,0.6267642841445653,0.6267662401739356,0.999848016199927,0.5736574233020233,0.7173071261784114,0.0,0.0,0.0
r2p0t0a02,2,0.08533333333333333,1,0.9079193824809266,0.9005163984723967,1,5,320,0.9442889826143649,0.8993299819700128,1.0021780898282988,0.7062841473039185,1.5233999606461683,0.6267642841445653,0.6267653828046867,0.9999240244757249,0.5736715733679695,0.7174562351451449,0.0,0.0,0.0
r2p0t0a02,4,0.17066666666666666,1,0.7654217474208576,0.7664636797741207,1,5,160,0.7863403816838116,0.7117105313097067,0.8646894036891251,0.6061312210093945,1.2725213403624833,0.6267653351406961,0.6267645215232768,0.9999656555255466,0.5736617505089249,0.7173058832295204,0.0,0.0,0.0
r2p0t0a02,8,0.3413333333333333,1,0.6886136495298385,0.6897354323655415,1,5,80,0.7018766339227883,0.6363525526222883,0.7958761708053014,0.6031974339934176,1.1023780775924423,0.6267645596331584,0.6267636599796237,0.9999848001611727,0.5736528132766882,0.7173035657577106,0.0,0.0,0.0
r2p0t0a02,16,0.6826666666666666,1,0.6444558772514304,0.6479731196463923,1,5,40,0.662170700785669,0.6055666670618326,0.7462659782783749,0.6281735845270726,0.9439322799318128,0.6267643438809039,0.6267643977908206,0.9999930491833632,0.5738108913611468,0.717460773532393,0.0,0.0,0.0
r2p0t0a02,32,1.3653333333333333,1,0.6234562966898819,0.6260481310140431,1,5,20,0.6499369380185812,0.5992641013179452,0.7352573634971509,0.6631480351865462,0.7997377662226381,0.6267652464622475,0.6267654207485821,0.9999954942093052,0.5738121759521692,0.717461498134084,0.0,0.0,0.0
r2p0t0a02,64,2.7306666666666666,1,0.6128084219467952,0.6147924947713056,1,5,10,0.6363132079373701,0.5794175030934824,0.727959645321833,0.5981485200765486,0.7477183926033938,0.6267659385714032,0.6267658871010089,0.9999981633176377,0.5736580266571356,0.7174607907763506,0.0,0.0,0.0
r2p0t0a02,128,5.461333333333333,1,0.6079183025801546,0.6090866820638918,1,5,5,0.6330236355706962,0.5739733399785483,0.7249669479561948,0.5900517518237558,0.7182083729772408,0.626765744795321,0.6267656933696449,0.9999987992561128,0.5738127102571119,0.7173060375152253,0.0,0.0,0.0
r2p0t0a03,1,0.042666666666666665,1,0.9474676911782386,0.9474676911782386,1,5,640,0.9704117480474947,0.9050140481108694,1.0477113903326796,0.644770922128572,1.5994878377579567,-0.1798405886037558,-0.1798458500421521,0.9998615070603041,-0.25083061257096123,-0.0968818839505548,0.0,0.0,0.0
r2p0t0a03,2,0.08533333333333333,1,0.6787696521541158,0.686544297887509,1,5,320,0.683814608660902,0.6086374780867251,0.7523848027714325,0.45025254757264577,1.0906202166603083,-0.1798405886037558,-0.17983912918392092,0.9999337083283946,-0.2508217863817663,-0.10277706542700936,0.0,0.0,0.0
r2p0t0a03,4,0.17066666666666666,1,0.5039360662753198,0.5081014628294904,1,5,160,0.5008954948792721,0.42862790067029144,0.5723599445718527,0.2995496146589891,0.7860910173314037,-0.1798430430791696,-0.1798411180745083,0.9999667130210997,-0.250823152871819,-0.10293031830886634,0.0,0.0,0.0
r2p0t0a03,8,0.3413333333333333,1,0.37536771021132675,0.3893316174076743,1,5,80,0.36427174652451966,0.30721844654923497,0.42385373303503093,0.21935816995604585,0.6275236160673262,-0.17984537849083998,-0.1798448717834452,0.9999847160164667,-0.2483482863600086,-0.09688062397899042,0.0,0.0,0.0
r2p0t0a03,16,0.6826666666666666,1,0.28965146677315073,0.3135045680770529,1,5,40,0.3027731674208954,0.23417918862422918,0.37188106244253294,0.1774934662599486,0.4634707351589627,-0.17984459434978847,-0.1798439507404627,0.9999909639616386,-0.25089016120827556,-0.10293139701445889,0.0,0.0,0.0
r2p0t0a03,32,1.3653333333333333,1,0.24808929844020258,0.2676529789692829,1,5,20,0.2350689708666166,0.15676365128821254,0.28835075771849694,0.13069813297855495,0.38091251005441507,-0.17984588318543487,-0.1798457814631269,0.999996510173469,-0.24829407853790775,-0.09688336313165058,0.0,0.0,0.0
r2p0t0a03,64,2.7306666666666666,1,0.22921418682688707,0.2414841995330282,1,5,10,0.20982810794491333,0.13374043870945532,0.26489462965731647,0.16651477965875336,0.324959250707533,-0.17984601957517715,-0.17984600172323278,0.9999982205412952,-0.2508301196014299,-0.10293248808588212,0.0,0.0,0.0
